2751;m;73;04:55:12;20.05.2018
2752;m;65;04:55:24;20.05.2018
2753;m;66;04:55:41;20.05.2018
2754;m;75;04:55:48;20.05.2018
2755;m;83;04:56:07;20.05.2018
2756;m;75;04:56:17;20.05.2018
2757;m;66;04:56:27;20.05.2018
2758;m;59;04:56:35;20.05.2018
2759;m;53;04:56:42;20.05.2018
2760;m;48;04:56:56;20.05.2018
2761;m;53;04:57:04;20.05.2018
2762;m;59;04:57:16;20.05.2018
2763;m;74;04:57:22;20.05.2018
2764;m;59;04:57:37;20.05.2018
2765;m;66;04:57:47;20.05.2018
2766;m;74;04:57:58;20.05.2018
2767;m;75;04:58:17;20.05.2018
2768;m;83;04:58:34;20.05.2018
2769;m;82;04:58:49;20.05.2018
2770;m;83;04:59:08;20.05.2018
2771;m;82;04:59:25;20.05.2018
2772;m;76;04:59:42;20.05.2018
2773;m;82;04:59:59;20.05.2018
2774;m;83;05:00:13;20.05.2018
2775;m;82;05:00:30;20.05.2018
2776;m;85;05:00:43;20.05.2018
2777;m;82;05:00:50;20.05.2018
2778;m;85;05:01:09;20.05.2018
2779;m;84;05:01:15;20.05.2018
2780;m;85;05:01:33;20.05.2018
2781;m;84;05:01:53;20.05.2018
2782;m;85;05:02:00;20.05.2018
2783;m;82;05:02:20;20.05.2018
2784;m;76;05:02:31;20.05.2018
2785;m;67;05:02:38;20.05.2018
2786;m;76;05:02:45;20.05.2018
2787;m;82;05:02:59;20.05.2018
2788;m;85;05:03:11;20.05.2018
2789;m;82;05:03:20;20.05.2018
2790;m;76;05:03:34;20.05.2018
2791;m;82;05:03:41;20.05.2018
2792;m;85;05:03:51;20.05.2018
2793;m;84;05:03:56;20.05.2018
2794;m;95;05:04:14;20.05.2018
2795;m;84;05:04:19;20.05.2018
2796;m;85;05:04:35;20.05.2018
2797;m;82;05:04:51;20.05.2018
2798;m;85;05:04:58;20.05.2018
2799;m;82;05:05:17;20.05.2018
2800;m;76;05:05:33;20.05.2018
2801;m;75;05:05:51;20.05.2018
2802;m;66;05:06:06;20.05.2018
2803;m;75;05:06:25;20.05.2018
2804;m;66;05:06:40;20.05.2018
2805;m;59;05:06:48;20.05.2018
2806;m;66;05:06:54;20.05.2018
2807;m;59;05:06:59;20.05.2018
2808;m;65;05:07:18;20.05.2018
2809;m;66;05:07:24;20.05.2018
2810;m;65;05:07:30;20.05.2018
2811;m;73;05:07:43;20.05.2018
2812;m;72;05:07:58;20.05.2018
2813;m;71;05:08:03;20.05.2018
2814;m;70;05:08:20;20.05.2018
2815;m;80;05:08:36;20.05.2018
2816;m;70;05:08:46;20.05.2018
2817;m;58;05:09:04;20.05.2018
2818;m;64;05:09:20;20.05.2018
2819;m;70;05:09:26;20.05.2018
2820;m;79;05:09:31;20.05.2018
2821;m;70;05:09:47;20.05.2018
2822;m;58;05:10:07;20.05.2018
2823;m;57;05:10:12;20.05.2018
2824;m;54;05:10:22;20.05.2018
2825;m;48;05:10:27;20.05.2018
2826;m;54;05:10:41;20.05.2018
2827;m;53;05:10:58;20.05.2018
2828;m;48;05:11:14;20.05.2018
2829;m;53;05:11:33;20.05.2018
2830;m;54;05:11:39;20.05.2018
2831;m;53;05:11:55;20.05.2018
2832;m;54;05:12:07;20.05.2018
2833;m;48;05:12:25;20.05.2018
2834;m;53;05:12:39;20.05.2018
2835;m;54;05:12:50;20.05.2018
2836;m;60;05:13:10;20.05.2018
2837;m;67;05:13:20;20.05.2018
2838;m;76;05:13:26;20.05.2018
2839;m;67;05:13:38;20.05.2018
2840;m;76;05:13:46;20.05.2018
2841;m;83;05:13:52;20.05.2018
2842;m;87;05:14:03;20.05.2018
2843;m;86;05:14:14;20.05.2018
2844;m;87;05:14:28;20.05.2018
2845;m;86;05:14:46;20.05.2018
2846;m;87;05:14:58;20.05.2018
2847;m;83;05:15:18;20.05.2018
2848;m;87;05:15:26;20.05.2018
2849;m;83;05:15:38;20.05.2018
2850;m;82;05:15:50;20.05.2018
2851;m;83;05:16:01;20.05.2018
2852;m;87;05:16:16;20.05.2018
2853;m;86;05:16:34;20.05.2018
2854;m;87;05:16:52;20.05.2018
2855;m;83;05:17:02;20.05.2018
2856;m;75;05:17:09;20.05.2018
2857;m;66;05:17:15;20.05.2018
2858;m;59;05:17:24;20.05.2018
2859;m;65;05:17:38;20.05.2018
2860;m;73;05:17:43;20.05.2018
2861;m;74;05:17:59;20.05.2018
2862;m;75;05:18:16;20.05.2018
2863;m;83;05:18:28;20.05.2018
2864;m;75;05:18:37;20.05.2018
2865;m;75;05:18:56;20.05.2018
2866;m;66;05:19:08;20.05.2018
2867;m;74;05:19:24;20.05.2018
2868;m;73;05:19:43;20.05.2018
2869;m;72;05:19:54;20.05.2018
2870;m;71;05:20:11;20.05.2018
2871;m;80;05:20:24;20.05.2018
2872;m;79;05:20:42;20.05.2018
2873;m;93;05:21:02;20.05.2018
2874;m;104;05:21:07;20.05.2018
2875;m;92;05:21:16;20.05.2018
2876;m;79;05:21:30;20.05.2018
2877;m;70;05:21:49;20.05.2018
2878;m;71;05:22:02;20.05.2018
2879;m;70;05:22:16;20.05.2018
2880;m;79;05:22:36;20.05.2018
2881;m;93;05:22:49;20.05.2018
2882;m;79;05:23:02;20.05.2018
2883;m;80;05:23:13;20.05.2018
2884;m;93;05:23:18;20.05.2018
2885;m;103;05:23:25;20.05.2018
2886;m;93;05:23:36;20.05.2018
2887;m;104;05:23:47;20.05.2018
2888;m;93;05:23:55;20.05.2018
2889;m;79;05:24:02;20.05.2018
2890;m;92;05:24:15;20.05.2018
2891;m;102;05:24:23;20.05.2018
2892;m;92;05:24:37;20.05.2018
2893;m;103;05:24:51;20.05.2018
2894;m;104;05:25:00;20.05.2018
2895;m;92;05:25:11;20.05.2018
2896;m;102;05:25:16;20.05.2018
2897;m;101;05:25:36;20.05.2018
2898;m;91;05:25:45;20.05.2018
2899;m;90;05:25:55;20.05.2018
2900;m;91;05:26:08;20.05.2018
2901;m;101;05:26:20;20.05.2018
2902;m;92;05:26:32;20.05.2018
2903;m;93;05:26:52;20.05.2018
2904;m;80;05:27:11;20.05.2018
2905;m;79;05:27:25;20.05.2018
2906;m;93;05:27:40;20.05.2018
2907;m;104;05:28:00;20.05.2018
2908;m;105;05:28:19;20.05.2018
2909;m;104;05:28:39;20.05.2018
2910;m;93;05:28:45;20.05.2018
2911;m;103;05:28:54;20.05.2018
2912;m;92;05:29:06;20.05.2018
2913;m;103;05:29:12;20.05.2018
2914;n;54;21:11:51;19.05.2018
2915;n;57;21:12:10;19.05.2018
2916;n;51;21:12:19;19.05.2018
2917;n;52;21:12:26;19.05.2018
2918;n;51;21:12:38;19.05.2018
2919;n;52;21:12:56;19.05.2018
2920;n;47;21:13:05;19.05.2018
2921;n;43;21:13:10;19.05.2018
2922;n;47;21:13:25;19.05.2018
2923;n;43;21:13:36;19.05.2018
2924;n;38;21:13:44;19.05.2018
2925;n;43;21:13:54;19.05.2018
2926;n;47;21:14:10;19.05.2018
2927;n;51;21:14:24;19.05.2018
2928;n;52;21:14:41;19.05.2018
2929;n;47;21:14:46;19.05.2018
2930;n;52;21:14:56;19.05.2018
2931;n;47;21:15:11;19.05.2018
2932;n;51;21:15:17;19.05.2018
2933;n;52;21:15:27;19.05.2018
2934;n;47;21:15:39;19.05.2018
2935;n;43;21:15:45;19.05.2018
2936;n;47;21:16:02;19.05.2018
2937;n;52;21:16:07;19.05.2018
2938;n;47;21:16:15;19.05.2018
2939;n;52;21:16:23;19.05.2018
2940;n;51;21:16:36;19.05.2018
2941;n;47;21:16:49;19.05.2018
2942;n;52;21:17:07;19.05.2018
2943;n;47;21:17:17;19.05.2018
2944;n;51;21:17:34;19.05.2018
2945;n;47;21:17:51;19.05.2018
2946;n;43;21:18:05;19.05.2018
2947;n;38;21:18:11;19.05.2018
2948;n;36;21:18:25;19.05.2018
2949;n;37;21:18:45;19.05.2018
2950;n;36;21:18:52;19.05.2018
2951;n;38;21:19:04;19.05.2018
2952;n;43;21:19:11;19.05.2018
2953;n;47;21:19:31;19.05.2018
2954;n;52;21:19:47;19.05.2018
2955;n;51;21:19:58;19.05.2018
2956;n;52;21:20:03;19.05.2018
2957;n;47;21:20:11;19.05.2018
2958;n;43;21:20:29;19.05.2018
2959;n;47;21:20:37;19.05.2018
2960;n;52;21:20:45;19.05.2018
2961;n;51;21:20:52;19.05.2018
2962;n;57;21:21:03;19.05.2018
2963;n;54;21:21:19;19.05.2018
2964;n;57;21:21:31;19.05.2018
2965;n;56;21:21:45;19.05.2018
2966;n;63;21:21:58;19.05.2018
2967;n;57;21:22:10;19.05.2018
2968;n;56;21:22:25;19.05.2018
2969;n;63;21:22:36;19.05.2018
2970;n;62;21:22:48;19.05.2018
2971;n;69;21:22:59;19.05.2018
2972;n;62;21:23:07;19.05.2018
2973;n;55;21:23:19;19.05.2018
2974;n;61;21:23:38;19.05.2018
2975;n;68;21:23:51;19.05.2018
2976;n;62;21:24:09;19.05.2018
2977;n;56;21:24:20;19.05.2018
2978;n;50;21:24:26;19.05.2018
2979;n;46;21:24:45;19.05.2018
2980;n;42;21:24:55;19.05.2018
2981;n;34;21:25:00;19.05.2018
2982;n;41;21:25:16;19.05.2018
2983;n;34;21:25:32;19.05.2018
2984;n;32;21:25:39;19.05.2018
2985;n;24;21:25:53;19.05.2018
2986;n;32;21:26:06;19.05.2018
2987;n;35;21:26:25;19.05.2018
2988;n;31;21:26:38;19.05.2018
2989;n;22;21:26:44;19.05.2018
2990;n;31;21:27:02;19.05.2018
2991;n;32;21:27:15;19.05.2018
2992;n;34;21:27:23;19.05.2018
2993;n;42;21:27:32;19.05.2018
2994;n;46;21:27:52;19.05.2018
2995;n;50;21:27:58;19.05.2018
2996;n;63;21:28:14;19.05.2018
2997;n;62;21:28:24;19.05.2018
2998;n;56;21:28:37;19.05.2018
2999;n;50;21:28:49;19.05.2018
3000;n;63;21:29:07;19.05.2018
3001;n;56;21:29:15;19.05.2018
3002;n;63;21:29:22;19.05.2018
3003;n;56;21:29:32;19.05.2018
3004;n;62;21:29:51;19.05.2018
3005;n;56;21:30:02;19.05.2018
3006;n;50;21:30:12;19.05.2018
3007;n;56;21:30:30;19.05.2018
3008;n;57;21:30:43;19.05.2018
3009;n;63;21:30:59;19.05.2018
3010;n;57;21:31:05;19.05.2018
3011;n;63;21:31:21;19.05.2018
3012;n;56;21:31:36;19.05.2018
3013;n;50;21:31:55;19.05.2018
3014;n;63;21:32:00;19.05.2018
3015;n;50;21:32:11;19.05.2018
3016;n;63;21:32:25;19.05.2018
3017;n;69;21:32:32;19.05.2018
3018;n;63;21:32:43;19.05.2018
3019;n;69;21:32:50;19.05.2018
3020;n;61;21:33:09;19.05.2018
3021;n;69;21:33:24;19.05.2018
3022;n;62;21:33:33;19.05.2018
3023;n;55;21:33:45;19.05.2018
3024;n;62;21:33:56;19.05.2018
3025;n;69;21:34:07;19.05.2018
3026;n;78;21:34:16;19.05.2018
3027;n;89;21:34:21;19.05.2018
3028;n;78;21:34:29;19.05.2018
3029;n;69;21:34:47;19.05.2018
3030;n;68;21:35:03;19.05.2018
3031;n;77;21:35:09;19.05.2018
3032;n;75;21:35:27;19.05.2018
3033;n;75;21:35:32;19.05.2018
3034;n;83;21:35:47;19.05.2018
3035;n;87;21:36:01;19.05.2018
3036;n;83;21:36:08;19.05.2018
3037;n;75;21:36:13;19.05.2018
3038;n;75;21:36:27;19.05.2018
3039;n;66;21:36:39;19.05.2018
3040;n;65;21:36:57;19.05.2018
3041;n;66;21:37:08;19.05.2018
3042;n;75;21:37:21;19.05.2018
3043;n;66;21:37:28;19.05.2018
3044;n;59;21:37:36;19.05.2018
3045;n;53;21:37:55;19.05.2018
3046;n;59;21:38:00;19.05.2018
3047;n;53;21:38:16;19.05.2018
3048;n;48;21:38:27;19.05.2018
3049;n;54;21:38:40;19.05.2018
3050;n;57;21:39:00;19.05.2018
3051;n;51;21:39:18;19.05.2018
3052;n;57;21:39:36;19.05.2018
3053;n;58;21:39:41;19.05.2018
3054;n;70;21:39:57;19.05.2018
3055;n;71;21:40:15;19.05.2018
3056;n;79;21:40:26;19.05.2018
3057;n;71;21:40:31;19.05.2018
3058;n;79;21:40:45;19.05.2018
3059;n;93;21:40:51;19.05.2018
3060;n;104;21:41:06;19.05.2018
3061;n;92;21:41:24;19.05.2018
3062;n;79;21:41:29;19.05.2018
3063;n;80;21:41:41;19.05.2018
3064;n;71;21:41:57;19.05.2018
3065;n;70;21:42:12;19.05.2018
3066;n;58;21:42:22;19.05.2018
3067;n;57;21:42:34;19.05.2018
3068;n;51;21:42:45;19.05.2018
3069;n;52;21:42:59;19.05.2018
3070;n;51;21:43:16;19.05.2018
3071;n;57;21:43:26;19.05.2018
3072;n;63;21:43:46;19.05.2018
3073;n;69;21:44:03;19.05.2018
3074;o;75;19:35:06;15.05.2018
3075;o;75;19:35:11;15.05.2018
3076;o;83;19:35:16;15.05.2018
3077;o;87;19:35:34;15.05.2018
3078;o;83;19:35:48;15.05.2018
3079;o;87;19:36:05;15.05.2018
3080;o;83;19:36:20;15.05.2018
3081;o;75;19:36:32;15.05.2018
3082;o;75;19:36:37;15.05.2018
3083;o;83;19:36:50;15.05.2018
3084;o;75;19:37:00;15.05.2018
3085;o;83;19:37:18;15.05.2018
3086;o;82;19:37:36;15.05.2018
3087;o;76;19:37:55;15.05.2018
3088;o;82;19:38:07;15.05.2018
3089;o;83;19:38:18;15.05.2018
3090;o;75;19:38:26;15.05.2018
3091;o;66;19:38:38;15.05.2018
3092;o;65;19:38:51;15.05.2018
3093;o;69;19:39:03;15.05.2018
3094;o;68;19:39:22;15.05.2018
3095;o;63;19:39:38;15.05.2018
3096;o;69;19:39:53;15.05.2018
3097;o;61;19:40:00;15.05.2018
3098;o;55;19:40:18;15.05.2018
3099;o;62;19:40:26;15.05.2018
3100;o;55;19:40:45;15.05.2018
3101;o;61;19:41:02;15.05.2018
3102;o;55;19:41:10;15.05.2018
3103;o;49;19:41:20;15.05.2018
3104;o;55;19:41:34;15.05.2018
3105;o;49;19:41:40;15.05.2018
3106;o;55;19:41:58;15.05.2018
3107;o;62;19:42:11;15.05.2018
3108;o;61;19:42:21;15.05.2018
3109;o;69;19:42:28;15.05.2018
3110;o;63;19:42:41;15.05.2018
3111;o;69;19:42:56;15.05.2018
3112;o;62;19:43:13;15.05.2018
3113;o;68;19:43:18;15.05.2018
3114;o;77;19:43:27;15.05.2018
3115;o;88;19:43:39;15.05.2018
3116;o;77;19:43:51;15.05.2018
3117;o;75;19:44:08;15.05.2018
3118;o;75;19:44:15;15.05.2018
3119;o;83;19:44:27;15.05.2018
3120;o;75;19:44:40;15.05.2018
3121;o;66;19:44:49;15.05.2018
3122;o;59;19:45:08;15.05.2018
3123;o;66;19:45:25;15.05.2018
3124;o;74;19:45:45;15.05.2018
3125;o;59;19:45:54;15.05.2018
3126;o;66;19:46:13;15.05.2018
3127;o;75;19:46:21;15.05.2018
3128;o;75;19:46:35;15.05.2018
3129;o;75;19:46:49;15.05.2018
3130;o;83;19:46:57;15.05.2018
3131;o;82;19:47:06;15.05.2018
3132;o;83;19:47:23;15.05.2018
3133;o;75;19:47:34;15.05.2018
3134;o;66;19:47:42;15.05.2018
3135;o;65;19:48:02;15.05.2018
3136;o;66;19:48:17;15.05.2018
3137;o;65;19:48:28;15.05.2018
3138;o;69;19:48:46;15.05.2018
3139;o;63;19:48:58;15.05.2018
3140;o;57;19:49:17;15.05.2018
3141;o;51;19:49:33;15.05.2018
3142;o;57;19:49:50;15.05.2018
3143;o;58;19:50:04;15.05.2018
3144;o;64;19:50:14;15.05.2018
3145;o;71;19:50:24;15.05.2018
3146;o;79;19:50:34;15.05.2018
3147;o;80;19:50:45;15.05.2018
3148;o;70;19:50:59;15.05.2018
3149;o;79;19:51:15;15.05.2018
3150;o;91;19:51:22;15.05.2018
3151;o;92;19:51:42;15.05.2018
3152;o;80;19:52:00;15.05.2018
3153;o;92;19:52:05;15.05.2018
3154;o;102;19:52:18;15.05.2018
3155;o;92;19:52:38;15.05.2018
3156;o;102;19:52:54;15.05.2018
3157;o;92;19:53:06;15.05.2018
3158;o;91;19:53:14;15.05.2018
3159;o;102;19:53:24;15.05.2018
3160;o;109;19:53:30;15.05.2018
3161;o;102;19:53:35;15.05.2018
3162;o;101;19:53:50;15.05.2018
3163;o;102;19:54:09;15.05.2018
3164;o;109;19:54:26;15.05.2018
3165;o;106;19:54:34;15.05.2018
3166;o;97;19:54:46;15.05.2018
3167;o;106;19:54:51;15.05.2018
3168;o;107;19:55:09;15.05.2018
3169;o;106;19:55:27;15.05.2018
3170;o;107;19:55:46;15.05.2018
3171;o;112;19:55:55;15.05.2018
3172;o;114;19:56:04;15.05.2018
3173;o;112;19:56:19;15.05.2018
3174;o;107;19:56:27;15.05.2018
3175;o;98;19:56:46;15.05.2018
3176;o;106;19:56:52;15.05.2018
3177;o;107;19:57:01;15.05.2018
3178;o;106;19:57:13;15.05.2018
3179;o;104;19:57:33;15.05.2018
3180;o;105;19:57:50;15.05.2018
3181;o;111;19:58:08;15.05.2018
3182;o;104;19:58:19;15.05.2018
3183;o;92;19:58:38;15.05.2018
3184;o;80;19:58:51;15.05.2018
3185;o;79;19:58:58;15.05.2018
3186;o;80;19:59:16;15.05.2018
3187;o;93;19:59:35;15.05.2018
3188;o;104;19:59:42;15.05.2018
3189;o;103;19:59:58;15.05.2018
3190;o;110;20:00:04;15.05.2018
3191;o;106;20:00:24;15.05.2018
3192;o;98;20:00:43;15.05.2018
3193;o;106;20:00:48;15.05.2018
3194;o;97;20:01:02;15.05.2018
3195;o;106;20:01:14;15.05.2018
3196;o;98;20:01:32;15.05.2018
3197;o;107;20:01:40;15.05.2018
3198;o;98;20:01:59;15.05.2018
3199;o;106;20:02:10;15.05.2018
3200;o;107;20:02:19;15.05.2018
3201;o;97;20:02:33;15.05.2018
3202;o;106;20:02:48;15.05.2018
3203;o;98;20:03:06;15.05.2018
3204;o;106;20:03:12;15.05.2018
3205;o;104;20:03:24;15.05.2018
3206;o;93;20:03:29;15.05.2018
3207;o;79;20:03:49;15.05.2018
3208;o;92;20:04:00;15.05.2018
3209;o;93;20:04:20;15.05.2018
3210;o;79;20:04:26;15.05.2018
3211;o;91;20:04:43;15.05.2018
3212;o;92;20:04:48;15.05.2018
3213;o;91;20:05:05;15.05.2018
3214;o;90;20:05:16;15.05.2018
3215;o;90;20:05:24;15.05.2018
3216;o;91;20:05:37;15.05.2018
3217;o;102;20:05:48;15.05.2018
3218;o;92;20:06:04;15.05.2018
3219;o;91;20:06:10;15.05.2018
3220;o;102;20:06:25;15.05.2018
3221;o;101;20:06:38;15.05.2018
3222;o;102;20:06:51;15.05.2018
3223;o;92;20:06:57;15.05.2018
3224;o;79;20:07:13;15.05.2018
3225;o;92;20:07:29;15.05.2018
3226;o;100;20:07:49;15.05.2018
3227;o;92;20:08:09;15.05.2018
3228;o;100;20:08:22;15.05.2018
3229;o;92;20:08:28;15.05.2018
3230;o;103;20:08:46;15.05.2018
3231;o;110;20:08:53;15.05.2018
3232;o;106;20:09:07;15.05.2018
3233;o;104;20:09:18;15.05.2018
3234;o;93;20:09:33;15.05.2018
3235;o;104;20:09:39;15.05.2018
3236;o;92;20:09:59;15.05.2018
3237;o;80;20:10:06;15.05.2018
3238;o;71;20:10:15;15.05.2018
3239;o;80;20:10:30;15.05.2018
3240;o;92;20:10:41;15.05.2018
3241;o;80;20:10:46;15.05.2018
3242;o;91;20:11:01;15.05.2018
3243;o;101;20:11:12;15.05.2018
3244;o;109;20:11:25;15.05.2018
3245;o;102;20:11:32;15.05.2018
3246;o;92;20:11:49;15.05.2018
3247;o;102;20:12:07;15.05.2018
3248;o;92;20:12:13;15.05.2018
3249;o;91;20:12:19;15.05.2018
3250;o;101;20:12:25;15.05.2018
3251;o;91;20:12:30;15.05.2018
3252;o;70;20:12:36;15.05.2018
3253;o;91;20:12:49;15.05.2018
3254;o;102;20:13:03;15.05.2018
3255;o;109;20:13:15;15.05.2018
3256;o;102;20:13:22;15.05.2018
3257;o;109;20:13:27;15.05.2018
3258;o;106;20:13:46;15.05.2018
3259;o;98;20:13:53;15.05.2018
3260;o;107;20:14:05;15.05.2018
3261;o;106;20:14:12;15.05.2018
3262;o;112;20:14:31;15.05.2018
3263;o;114;20:14:41;15.05.2018
3264;o;116;20:14:51;15.05.2018
3265;o;114;20:14:57;15.05.2018
3266;o;112;20:15:17;15.05.2018
3267;o;114;20:15:29;15.05.2018
3268;o;116;20:15:37;15.05.2018
3269;o;114;20:15:52;15.05.2018
3270;o;116;20:15:59;15.05.2018
3271;o;114;20:16:05;15.05.2018
3272;o;112;20:16:21;15.05.2018
3273;o;107;20:16:36;15.05.2018
3274;o;112;20:16:48;15.05.2018
3275;o;106;20:17:06;15.05.2018
3276;o;97;20:17:25;15.05.2018
3277;o;98;20:17:40;15.05.2018
3278;o;107;20:17:54;15.05.2018
3279;o;97;20:18:02;15.05.2018
3280;o;107;20:18:21;15.05.2018
3281;o;97;20:18:29;15.05.2018
3282;o;106;20:18:43;15.05.2018
3283;o;97;20:18:50;15.05.2018
3284;o;107;20:19:07;15.05.2018
3285;o;98;20:19:26;15.05.2018
3286;o;106;20:19:38;15.05.2018
3287;o;107;20:19:54;15.05.2018
3288;o;97;20:20:11;15.05.2018
3289;o;107;20:20:27;15.05.2018
3290;o;98;20:20:39;15.05.2018
3291;o;106;20:20:58;15.05.2018
3292;o;112;20:21:18;15.05.2018
3293;o;114;20:21:29;15.05.2018
3294;o;116;20:21:46;15.05.2018
3295;o;114;20:22:00;15.05.2018
3296;o;116;20:22:17;15.05.2018
3297;o;114;20:22:37;15.05.2018
3298;o;112;20:22:54;15.05.2018
3299;o;107;20:23:07;15.05.2018
3300;o;97;20:23:25;15.05.2018
3301;o;107;20:23:34;15.05.2018
3302;o;97;20:23:47;15.05.2018
3303;o;106;20:24:07;15.05.2018
3304;o;104;20:24:24;15.05.2018
3305;o;105;20:24:36;15.05.2018
3306;o;99;20:24:45;15.05.2018
3307;o;105;20:24:51;15.05.2018
3308;o;104;20:25:09;15.05.2018
3309;o;93;20:25:18;15.05.2018
3310;o;79;20:25:33;15.05.2018
3311;p;122;21:24:04;16.05.2018
3312;p;125;21:24:21;16.05.2018
3313;p;132;21:24:26;16.05.2018
3314;p;124;21:24:38;16.05.2018
3315;p;127;21:24:58;16.05.2018
3316;p;127;21:25:04;16.05.2018
3317;p;129;21:25:19;16.05.2018
3318;p;131;21:25:32;16.05.2018
3319;p;129;21:25:37;16.05.2018
3320;p;127;21:25:51;16.05.2018
3321;p;127;21:26:06;16.05.2018
3322;p;124;21:26:25;16.05.2018
3323;p;121;21:26:31;16.05.2018
3324;p;124;21:26:46;16.05.2018
3325;p;121;21:26:53;16.05.2018
3326;p;124;21:27:09;16.05.2018
3327;p;121;21:27:16;16.05.2018
3328;p;119;21:27:30;16.05.2018
3329;p;121;21:27:47;16.05.2018
3330;p;124;21:27:54;16.05.2018
3331;p;127;21:28:02;16.05.2018
3332;p;124;21:28:19;16.05.2018
3333;p;127;21:28:39;16.05.2018
3334;p;132;21:28:58;16.05.2018
3335;p;124;21:29:16;16.05.2018
3336;p;121;21:29:28;16.05.2018
3337;p;124;21:29:40;16.05.2018
3338;p;127;21:29:53;16.05.2018
3339;p;129;21:30:11;16.05.2018
3340;p;128;21:30:31;16.05.2018
3341;p;129;21:30:46;16.05.2018
3342;p;127;21:31:06;16.05.2018
3343;p;129;21:31:14;16.05.2018
3344;p;131;21:31:19;16.05.2018
3345;p;130;21:31:33;16.05.2018
3346;p;131;21:31:49;16.05.2018
3347;p;129;21:31:59;16.05.2018
3348;p;131;21:32:08;16.05.2018
3349;p;129;21:32:17;16.05.2018
3350;p;131;21:32:31;16.05.2018
3351;p;129;21:32:45;16.05.2018
3352;p;127;21:32:52;16.05.2018
3353;p;129;21:33:10;16.05.2018
3354;p;128;21:33:28;16.05.2018
3355;p;129;21:33:34;16.05.2018
3356;p;128;21:33:42;16.05.2018
3357;p;129;21:33:51;16.05.2018
3358;p;127;21:34:02;16.05.2018
3359;p;132;21:34:16;16.05.2018
3360;p;125;21:34:26;16.05.2018
3361;p;132;21:34:42;16.05.2018
3362;p;124;21:34:52;16.05.2018
3363;p;127;21:34:57;16.05.2018
3364;p;132;21:35:06;16.05.2018
3365;p;124;21:35:17;16.05.2018
3366;p;121;21:35:33;16.05.2018
3367;p;119;21:35:50;16.05.2018
3368;p;118;21:36:09;16.05.2018
3369;p;119;21:36:19;16.05.2018
3370;p;118;21:36:38;16.05.2018
3371;p;119;21:36:45;16.05.2018
3372;p;118;21:37:05;16.05.2018
3373;p;120;21:37:24;16.05.2018
3374;p;117;21:37:35;16.05.2018
3375;p;120;21:37:46;16.05.2018
3376;p;118;21:38:05;16.05.2018
3377;p;119;21:38:23;16.05.2018
3378;p;121;21:38:41;16.05.2018
3379;p;124;21:38:56;16.05.2018
3380;p;121;21:39:10;16.05.2018
3381;p;124;21:39:30;16.05.2018
3382;p;127;21:39:36;16.05.2018
3383;p;129;21:39:45;16.05.2018
3384;p;128;21:39:51;16.05.2018
3385;p;130;21:39:56;16.05.2018
3386;p;131;21:40:11;16.05.2018
3387;p;130;21:40:28;16.05.2018
3388;p;131;21:40:48;16.05.2018
3389;p;130;21:41:01;16.05.2018
3390;p;128;21:41:12;16.05.2018
3391;p;130;21:41:25;16.05.2018
3392;p;131;21:41:42;16.05.2018
3393;p;129;21:41:52;16.05.2018
3394;p;131;21:42:08;16.05.2018
3395;p;130;21:42:13;16.05.2018
3396;p;131;21:42:22;16.05.2018
3397;p;130;21:42:36;16.05.2018
3398;p;131;21:42:51;16.05.2018
3399;p;129;21:43:08;16.05.2018
3400;p;127;21:43:15;16.05.2018
3401;p;132;21:43:26;16.05.2018
3402;p;125;21:43:37;16.05.2018
3403;p;123;21:43:50;16.05.2018
3404;p;125;21:44:09;16.05.2018
3405;p;132;21:44:16;16.05.2018
3406;p;125;21:44:24;16.05.2018
3407;p;132;21:44:40;16.05.2018
3408;p;127;21:45:00;16.05.2018
3409;p;132;21:45:19;16.05.2018
3410;p;124;21:45:27;16.05.2018
3411;p;121;21:45:37;16.05.2018
3412;p;119;21:45:52;16.05.2018
3413;p;121;21:46:00;16.05.2018
3414;p;119;21:46:07;16.05.2018
3415;p;118;21:46:27;16.05.2018
3416;p;120;21:46:46;16.05.2018
3417;p;118;21:46:52;16.05.2018
3418;p;120;21:47:11;16.05.2018
3419;p;122;21:47:26;16.05.2018
3420;p;120;21:47:31;16.05.2018
3421;p;118;21:47:44;16.05.2018
3422;p;119;21:47:55;16.05.2018
3423;p;118;21:48:03;16.05.2018
3424;p;119;21:48:14;16.05.2018
3425;p;121;21:48:29;16.05.2018
3426;p;124;21:48:45;16.05.2018
3427;p;127;21:49:02;16.05.2018
3428;p;132;21:49:16;16.05.2018
3429;p;124;21:49:31;16.05.2018
3430;p;127;21:49:51;16.05.2018
3431;p;127;21:50:01;16.05.2018
3432;p;124;21:50:16;16.05.2018
3433;p;127;21:50:28;16.05.2018
3434;p;124;21:50:33;16.05.2018
3435;p;127;21:50:42;16.05.2018
3436;p;132;21:50:56;16.05.2018
3437;p;133;21:51:05;16.05.2018
3438;p;133;21:51:25;16.05.2018
3439;p;133;21:51:34;16.05.2018
3440;p;133;21:51:40;16.05.2018
3441;p;132;21:51:46;16.05.2018
3442;p;125;21:51:55;16.05.2018
3443;p;126;21:52:07;16.05.2018
3444;p;123;21:52:23;16.05.2018
3445;p;125;21:52:29;16.05.2018
3446;p;132;21:52:45;16.05.2018
3447;p;127;21:52:58;16.05.2018
3448;p;129;21:53:12;16.05.2018
3449;p;131;21:53:22;16.05.2018
3450;p;129;21:53:33;16.05.2018
